perf_id,position,flag_type,bell,flag_text
1471451,2,simulated-sound,,Performed on a virtual ringing platform.
1448502,0,simulated-sound,,Performed on a virtual ringing platform.
1448439,0,simulated-sound,,Performed on a virtual ringing platform.
1448488,0,first-quarter,6,
1448444,0,simulated-sound,,Performed on a virtual ringing platform.
1448495,0,simulated-sound,,Performed on a virtual ringing platform.
1448481,0,simulated-sound,,Performed on a virtual ringing platform.
1448493,0,simulated-sound,,Performed on a virtual ringing platform.
1448466,0,simulated-sound,,Performed on a virtual ringing platform.
1448525,0,simulated-sound,,Performed on a virtual ringing platform.
1448374,0,simulated-sound,,Performed on a virtual ringing platform.
1448384,0,simulated-sound,,Performed on a virtual ringing platform.
1448331,0,simulated-sound,,Performed on a virtual ringing platform.
1448326,0,simulated-sound,,Performed on a virtual ringing platform.
1448373,0,simulated-sound,,Performed on a virtual ringing platform.
1448345,0,simulated-sound,,Performed on a virtual ringing platform.
1448344,0,simulated-sound,,Performed on a virtual ringing platform.
1448390,0,simulated-sound,,Performed on a virtual ringing platform.
1448278,0,simulated-sound,,Performed on a virtual ringing platform.
1448275,0,automated-ringing,1,Abel
1448275,1,automated-ringing,2,Abel
1448275,2,automated-ringing,3,Abel
1448275,3,automated-ringing,4,Abel
1448275,4,automated-ringing,5,Abel
1448275,5,automated-ringing,6,Abel
1448275,6,automated-ringing,7,Abel
1448275,7,automated-ringing,8,Abel
1448275,8,automated-ringing,9,Abel
1448275,9,automated-ringing,10,Abel
1448275,10,automated-ringing,11,Abel
1448275,11,automated-ringing,12,Abel
1448275,12,simulated-sound,,
1448302,0,simulated-sound,,Performed on a virtual ringing platform.
1448281,0,simulated-sound,,Performed on a virtual ringing platform.
1448246,0,simulated-sound,,Performed on a virtual ringing platform.
1448277,0,simulated-sound,,Performed on a virtual ringing platform.
1451131,0,simulated-sound,,Performed on a virtual ringing platform.
1448249,0,simulated-sound,,Performed on a virtual ringing platform.
1448293,0,simulated-sound,,Performed on a virtual ringing platform.
1448236,0,simulated-sound,,Performed on a virtual ringing platform.
1448209,0,simulated-sound,,Performed on a virtual ringing platform.
1448269,0,simulated-sound,,Performed on a virtual ringing platform.
1448185,0,simulated-sound,,Performed on a virtual ringing platform.
1448199,0,simulated-sound,,Performed on a virtual ringing platform.
1448204,0,simulated-sound,,Performed on a virtual ringing platform.
1448206,0,simulated-sound,,Performed on a virtual ringing platform.
1448182,0,simulated-sound,,Performed on a virtual ringing platform.
1448108,0,simulated-sound,,Performed on a virtual ringing platform.
1448132,0,simulated-sound,,Performed on a ring of dumb bells.
1448124,0,automated-ringing,1,Abel
1448124,1,automated-ringing,2,Abel
1448124,2,automated-ringing,3,Abel
1448124,3,automated-ringing,4,Abel
1448124,4,automated-ringing,5,Abel
1448124,5,automated-ringing,6,Abel
1448124,6,simulated-sound,,
1448244,0,simulated-sound,,Performed on a virtual ringing platform.
1448099,0,simulated-sound,,Performed on a virtual ringing platform.
1448140,0,simulated-sound,,Performed on a virtual ringing platform.
1448102,0,simulated-sound,,Performed on a virtual ringing platform.
1448126,0,simulated-sound,,Performed on a virtual ringing platform.
1448054,0,simulated-sound,,Performed on a virtual ringing platform.
1448105,0,simulated-sound,,Performed on a virtual ringing platform.
1448053,0,simulated-sound,,Performed on a virtual ringing platform.
1448040,0,automated-ringing,1,Abel
1448040,1,automated-ringing,2,Abel
1448040,2,automated-ringing,3,Abel
1448040,3,automated-ringing,4,Abel
1448040,4,automated-ringing,5,Abel
1448040,5,automated-ringing,6,Abel
1448040,6,automated-ringing,8,Abel
1448040,7,simulated-sound,,
1447992,0,simulated-sound,,Performed on a virtual ringing platform.
1448017,0,simulated-sound,,Performed on a virtual ringing platform.
1450660,0,automated-ringing,,
1450660,1,simulated-sound,,
1451136,0,automated-ringing,1,Virtual Belfry Ringing Simulator
1451136,1,automated-ringing,3,Virtual Belfry Ringing Simulator
1451136,2,automated-ringing,4,Virtual Belfry Ringing Simulator
1451136,3,automated-ringing,5,Virtual Belfry Ringing Simulator
1451136,4,automated-ringing,6,Virtual Belfry Ringing Simulator
1451136,5,automated-ringing,7,Virtual Belfry Ringing Simulator
1451136,6,automated-ringing,8,Virtual Belfry Ringing Simulator
1451136,7,simulated-sound,,
1448138,0,simulated-sound,,Performed on a virtual ringing platform.
1448022,0,automated-ringing,3,Wheatley
1448022,1,automated-ringing,4,Wheatley
1448022,2,automated-ringing,6,Wheatley
1448022,3,automated-ringing,7,Wheatley
1448022,4,simulated-sound,,Performed on a virtual ringing platform.
1447959,0,simulated-sound,,Performed on a virtual ringing platform.
1447991,0,simulated-sound,,Performed on a virtual ringing platform.
1448018,0,simulated-sound,,Performed on a virtual ringing platform.
1448002,0,simulated-sound,,Performed on a virtual ringing platform.
1447960,0,automated-ringing,1,Wheatley
1447960,1,automated-ringing,2,Wheatley
1447960,2,automated-ringing,3,Wheatley
1447960,3,automated-ringing,4,Wheatley
1447960,4,automated-ringing,5,Wheatley
1447960,5,simulated-sound,,
1447901,0,simulated-sound,,Performed on a virtual ringing platform.
1447866,0,simulated-sound,,Performed on a virtual ringing platform.
1447918,0,simulated-sound,,Performed on a virtual ringing platform.
1447897,0,simulated-sound,,Performed on a virtual ringing platform.
1447903,0,simulated-sound,,Performed on a virtual ringing platform.
1447875,0,simulated-sound,,Performed on a virtual ringing platform.
1447836,0,automated-ringing,1,Abel
1447836,1,automated-ringing,2,Abel
1447836,2,automated-ringing,3,Abel
1447836,3,automated-ringing,4,Abel
1447836,4,automated-ringing,5,Abel
1447836,5,automated-ringing,6,Abel
1447836,6,automated-ringing,7,Abel
1447836,7,automated-ringing,8,Abel
1447836,8,automated-ringing,9,Abel
1447836,9,automated-ringing,10,Abel
1447836,10,simulated-sound,,
1447851,0,simulated-sound,,Performed on a virtual ringing platform.
1447818,0,simulated-sound,,Performed on a virtual ringing platform.
1447853,0,simulated-sound,,Performed on a virtual ringing platform.
1447837,0,simulated-sound,,Performed on a virtual ringing platform.
1447816,0,simulated-sound,,Performed on a virtual ringing platform.
1449456,0,simulated-sound,,Performed on a virtual ringing platform.
1449455,0,simulated-sound,,Performed on a virtual ringing platform.
1447854,0,simulated-sound,,Performed on a virtual ringing platform.
1447804,0,simulated-sound,,Performed on a virtual ringing platform.
1447671,0,first-quarter,1,
1447671,1,first-quarter,6,
1447677,0,simulated-sound,,Performed on a virtual ringing platform.
1447753,0,simulated-sound,,Performed on a virtual ringing platform.
1447751,0,simulated-sound,,Performed on a virtual ringing platform.
1447722,0,simulated-sound,,Performed on a virtual ringing platform.
1447701,0,simulated-sound,,Performed on a virtual ringing platform.
1447724,0,simulated-sound,,Performed on a virtual ringing platform.
1447592,0,first-quarter,6,
1447549,0,automated-ringing,1,Abel
1447549,1,automated-ringing,2,Abel
1447549,2,automated-ringing,3,Abel
1447549,3,automated-ringing,4,Abel
1447549,4,automated-ringing,5,Abel
1447549,5,automated-ringing,6,Abel
1447549,6,automated-ringing,7,Abel
1447549,7,automated-ringing,8,Abel
1447549,8,automated-ringing,9,Abel
1447549,9,automated-ringing,10,Abel
1447549,10,automated-ringing,11,Abel
1447549,11,automated-ringing,12,Abel
1447549,12,simulated-sound,,
1447565,0,simulated-sound,,Performed on a virtual ringing platform.
1447590,0,simulated-sound,,Performed on a virtual ringing platform.
1676406,0,simulated-sound,,Performed on a virtual ringing platform.
1447484,0,simulated-sound,,Performed on a virtual ringing platform.
1447555,0,simulated-sound,,Performed on a virtual ringing platform.
1447343,0,simulated-sound,,Performed on a virtual ringing platform.
1447440,0,simulated-sound,,Performed on a virtual ringing platform.
1447414,0,simulated-sound,,Performed on a virtual ringing platform.
1447415,0,simulated-sound,,Performed on a virtual ringing platform.
1447953,0,simulated-sound,,Performed on a virtual ringing platform.
1447402,0,simulated-sound,,Performed on a virtual ringing platform.
1447402,1,first-quarter,6,
1454793,0,simulated-sound,,Performed on a virtual ringing platform.
1454869,0,simulated-sound,,Performed on a virtual ringing platform.
1454834,0,automated-ringing,1,Wheatley
1454834,1,automated-ringing,2,Wheatley
1454834,2,automated-ringing,4,Wheatley
1454834,3,automated-ringing,5,Wheatley
1454834,4,simulated-sound,,Performed on a virtual ringing platform.
1454912,0,simulated-sound,,Performed on a virtual ringing platform.
1454928,0,simulated-sound,,Performed on a virtual ringing platform.
1454710,0,automated-ringing,1,Abel
1454710,1,automated-ringing,2,Abel
1454710,2,automated-ringing,3,Abel
1454710,3,automated-ringing,4,Abel
1454710,4,automated-ringing,5,Abel
1454710,5,automated-ringing,6,Abel
1454710,6,automated-ringing,7,Abel
1454710,7,automated-ringing,8,Abel
1454710,8,automated-ringing,9,Abel
1454710,9,automated-ringing,10,Abel
1454710,10,simulated-sound,,
1455100,0,simulated-sound,,Performed on a virtual ringing platform.
1454754,0,simulated-sound,,Performed on a virtual ringing platform.
1454659,0,simulated-sound,,Performed on a virtual ringing platform.
1454934,0,simulated-sound,,Performed on a virtual ringing platform.
1454737,0,simulated-sound,,Performed on a virtual ringing platform.
1454726,0,simulated-sound,,Performed on a virtual ringing platform.
1454706,0,simulated-sound,,Performed on a virtual ringing platform.
1454778,0,first-quarter,6,
1454544,0,simulated-sound,,Performed on a ring of dumb bells.
1454615,0,simulated-sound,,Performed on a virtual ringing platform.
1454649,0,automated-ringing,2,Wheatley
1454649,1,automated-ringing,3,Wheatley
1454649,2,automated-ringing,4,Wheatley
1454649,3,automated-ringing,5,Wheatley
1454649,4,automated-ringing,6,Wheatley
1454649,5,automated-ringing,7,Wheatley
1454649,6,simulated-sound,,Performed on a virtual ringing platform.
1454757,0,simulated-sound,,Performed on a virtual ringing platform.
1454660,0,simulated-sound,,Performed on a virtual ringing platform.
1454607,0,simulated-sound,,Performed on a virtual ringing platform.
1454639,0,automated-ringing,3,Wheatley
1454639,1,automated-ringing,4,Wheatley
1454639,2,automated-ringing,5,Wheatley
1454639,3,automated-ringing,6,Wheatley
1454639,4,simulated-sound,,Performed on a virtual ringing platform.
1454538,0,first-quarter,6,
1540238,0,automated-ringing,2,Virtual Belfry Ringing Simulator
1540238,1,automated-ringing,3,Virtual Belfry Ringing Simulator
1540238,2,automated-ringing,4,Virtual Belfry Ringing Simulator
1540238,3,automated-ringing,5,Virtual Belfry Ringing Simulator
1540238,4,automated-ringing,6,Virtual Belfry Ringing Simulator
1540238,5,automated-ringing,7,Virtual Belfry Ringing Simulator
1540238,6,automated-ringing,8,Virtual Belfry Ringing Simulator
1540238,7,simulated-sound,,
1454442,0,simulated-sound,,Performed on a virtual ringing platform.
1454471,0,simulated-sound,,Performed on a virtual ringing platform.
1455343,0,simulated-sound,,Performed on a virtual ringing platform.
1454476,0,automated-ringing,3,Wheatley
1454476,1,automated-ringing,4,Wheatley
1454476,2,automated-ringing,5,Wheatley
1454476,3,automated-ringing,6,Wheatley
1454476,4,automated-ringing,7,Wheatley
1454476,5,automated-ringing,8,Wheatley
1454476,6,simulated-sound,,Performed on a virtual ringing platform.
1454401,0,automated-ringing,1,Abel
1454401,1,automated-ringing,2,Abel
1454401,2,automated-ringing,3,Abel
1454401,3,automated-ringing,4,Abel
1454401,4,automated-ringing,5,Abel
1454401,5,automated-ringing,6,Abel
1454401,6,simulated-sound,,
1455225,0,simulated-sound,,Performed on a virtual ringing platform.
1454443,0,simulated-sound,,Performed on a virtual ringing platform.
1454499,0,simulated-sound,,Performed on a ring of dumb bells.
1454313,0,automated-ringing,1,Wheatley
1454313,1,automated-ringing,3,Wheatley
1454313,2,automated-ringing,4,Wheatley
1454313,3,automated-ringing,5,Wheatley
1454313,4,simulated-sound,,Performed on a virtual ringing platform.
1897930,0,simulated-sound,,Performed on a virtual ringing platform.
1454302,0,simulated-sound,,Performed on a virtual ringing platform.
1454287,0,simulated-sound,,Performed on a virtual ringing platform.
1454322,0,simulated-sound,,Performed on a virtual ringing platform.
1454299,0,simulated-sound,,Performed on a virtual ringing platform.
1454308,0,automated-ringing,3,Wheatley
1454308,1,automated-ringing,4,Wheatley
1454308,2,automated-ringing,5,Wheatley
1454308,3,automated-ringing,6,Wheatley
1454308,4,automated-ringing,7,Wheatley
1454308,5,automated-ringing,8,Wheatley
1454308,6,simulated-sound,,Performed on a virtual ringing platform.
1454284,0,simulated-sound,,Performed on a virtual ringing platform.
1454242,0,automated-ringing,1,Abel
1454242,1,automated-ringing,2,Abel
1454242,2,automated-ringing,3,Abel
1454242,3,automated-ringing,4,Abel
1454242,4,automated-ringing,5,Abel
1454242,5,automated-ringing,6,Abel
1454242,6,automated-ringing,7,Abel
1454242,7,automated-ringing,8,Abel
1454242,8,automated-ringing,9,Abel
1454242,9,automated-ringing,10,Abel
1454242,10,simulated-sound,,
1455235,0,first-quarter,1,
1454275,0,simulated-sound,,Performed on a virtual ringing platform.
1454199,0,simulated-sound,,Performed on a virtual ringing platform.
1454241,0,simulated-sound,,Performed on a virtual ringing platform.
1454225,0,simulated-sound,,Performed on a virtual ringing platform.
1454273,0,automated-ringing,3,Wheatley
1454273,1,automated-ringing,4,Wheatley
1454273,2,automated-ringing,5,Wheatley
1454273,3,automated-ringing,6,Wheatley
1454273,4,automated-ringing,7,Wheatley
1454273,5,automated-ringing,8,Wheatley
1454273,6,simulated-sound,,Performed on a virtual ringing platform.
1454246,0,automated-ringing,1,Virtual Belfry
1454246,1,automated-ringing,2,Virtual Belfry
1454246,2,automated-ringing,3,Virtual Belfry
1454246,3,automated-ringing,4,Virtual Belfry
1454246,4,automated-ringing,6,Virtual Belfry
1454246,5,simulated-sound,,Performed on a virtual ringing platform.
1454070,0,first-quarter,6,
1454013,0,simulated-sound,,Performed on a virtual ringing platform.
1454009,0,simulated-sound,,Performed on a virtual ringing platform.
1454027,0,simulated-sound,,Performed on a virtual ringing platform.
1454015,0,automated-ringing,3,Wheatley
1454015,1,automated-ringing,4,Wheatley
1454015,2,automated-ringing,5,Wheatley
1454015,3,automated-ringing,6,Wheatley
1454015,4,simulated-sound,,Performed on a virtual ringing platform.
1453968,0,automated-ringing,1,Abel
1453968,1,automated-ringing,2,Abel
1453968,2,automated-ringing,3,Abel
1453968,3,automated-ringing,4,Abel
1453968,4,automated-ringing,5,Abel
1453968,5,automated-ringing,6,Abel
1453968,6,simulated-sound,,
1453983,0,simulated-sound,,Performed on a virtual ringing platform.
1453951,0,simulated-sound,,Performed on a virtual ringing platform.
1453975,0,simulated-sound,,Performed on a virtual ringing platform.
1453964,0,simulated-sound,,Performed on a virtual ringing platform.
