perf_id,position,flag_type,bell,flag_text
1544581,0,automated-ringing,5,Wheatley
1544581,1,automated-ringing,6,Wheatley
1544581,2,simulated-sound,,Performed on a virtual ringing platform.
1544324,0,first-quarter,6,
1544178,0,first-quarter,6,
1544346,0,simulated-sound,,Performed on a virtual ringing platform.
1544166,0,simulated-sound,,Performed on a virtual ringing platform.
1544164,0,automated-ringing,3,Wheatley
1544164,1,automated-ringing,4,Wheatley
1544164,2,simulated-sound,,Performed on a virtual ringing platform.
1543925,0,first-quarter,1,
1543848,0,automated-ringing,1,Virtual Belfry
1543848,1,automated-ringing,2,Virtual Belfry
1543848,2,automated-ringing,3,Virtual Belfry
1543848,3,automated-ringing,4,Virtual Belfry
1543848,4,automated-ringing,5,Virtual Belfry
1543848,5,automated-ringing,6,Virtual Belfry
1543848,6,automated-ringing,7,Virtual Belfry
1543848,7,automated-ringing,8,Virtual Belfry
1543848,8,automated-ringing,9,Virtual Belfry
1543848,9,simulated-sound,,
1543870,0,first-quarter,6,
1543907,0,simulated-sound,,Performed on a virtual ringing platform.
1900622,0,first-quarter,6,
1543501,0,first-quarter,6,
1543613,0,first-quarter,6,
1543633,0,first-quarter,6,
1543514,0,first-quarter,6,
1588815,0,first-quarter,3,
1543675,0,simulated-sound,,Performed on a virtual ringing platform.
1543776,0,simulated-sound,,Performed on a virtual ringing platform.
1543775,0,simulated-sound,,Performed on a virtual ringing platform.
1543774,0,simulated-sound,,Performed on a virtual ringing platform.
1954951,0,first-quarter,6,
1543652,0,first-peal,3,
1543652,1,first-peal,4,
1543335,0,first-quarter,6,
1544803,0,first-quarter,6,
1543257,0,automated-ringing,1,Abel
1543257,1,automated-ringing,2,Abel
1543257,2,automated-ringing,3,Abel
1543257,3,automated-ringing,4,Abel
1543257,4,automated-ringing,5,Abel
1543257,5,automated-ringing,6,Abel
1543257,6,automated-ringing,7,Abel
1543257,7,automated-ringing,8,Abel
1543257,8,simulated-sound,,
1543411,0,simulated-sound,,Performed on a virtual ringing platform.
1543350,0,first-quarter,1,
1543283,0,automated-ringing,1,Abel
1543283,1,automated-ringing,2,Abel
1543283,2,automated-ringing,3,Abel
1543283,3,automated-ringing,4,Abel
1543283,4,automated-ringing,5,Abel
1543283,5,automated-ringing,6,Abel
1543283,6,simulated-sound,,
1542460,0,first-quarter,6,
1542581,0,first-peal,2,
1542807,0,simulated-sound,,Performed on a virtual ringing platform.
1542848,0,simulated-sound,,Performed on a virtual ringing platform.
1556255,0,simulated-sound,,Performed on a virtual ringing platform.
1542500,0,first-quarter,1,
1541299,0,first-quarter,1,
1541535,0,first-quarter,6,
1779380,0,first-quarter,3,
1779380,1,first-quarter,6,
1541424,0,automated-ringing,1,Abel
1541424,1,automated-ringing,2,Abel
1541424,2,automated-ringing,3,Abel
1541424,3,automated-ringing,4,Abel
1541424,4,automated-ringing,5,Abel
1541424,5,automated-ringing,6,Abel
1541424,6,automated-ringing,7,Abel
1541424,7,automated-ringing,8,Abel
1541424,8,simulated-sound,,
1541001,0,automated-ringing,1,Abel
1541001,1,automated-ringing,2,Abel
1541001,2,automated-ringing,3,Abel
1541001,3,automated-ringing,4,Abel
1541001,4,automated-ringing,5,Abel
1541001,5,automated-ringing,6,Abel
1541001,6,simulated-sound,,
1540199,0,automated-ringing,1,Virtual Belfry
1540199,1,automated-ringing,2,Virtual Belfry
1540199,2,automated-ringing,3,Virtual Belfry
1540199,3,automated-ringing,4,Virtual Belfry
1540199,4,automated-ringing,5,Virtual Belfry
1540199,5,automated-ringing,6,Virtual Belfry
1540199,6,automated-ringing,7,Virtual Belfry
1540199,7,automated-ringing,8,Virtual Belfry
1540199,8,automated-ringing,9,Virtual Belfry
1540199,9,automated-ringing,10,Virtual Belfry
1540199,10,automated-ringing,11,Virtual Belfry
1540199,11,simulated-sound,,
1540809,0,simulated-sound,,Performed on a virtual ringing platform.
1540704,0,simulated-sound,,Performed on a virtual ringing platform.
1540437,0,simulated-sound,,Performed on a virtual ringing platform.
1543234,0,simulated-sound,,Performed on a virtual ringing platform.
1549098,0,simulated-sound,,Performed on a virtual ringing platform.
1540581,0,first-quarter,1,
1539068,0,simulated-sound,,Performed on a virtual ringing platform.
1538885,0,simulated-sound,,Performed on a virtual ringing platform.
1592046,0,simulated-sound,,Performed on a virtual ringing platform.
1538921,0,simulated-sound,,Performed on a virtual ringing platform.
1549832,0,automated-ringing,1,Wheatley
1549832,1,automated-ringing,2,Wheatley
1549832,2,automated-ringing,3,Wheatley
1549832,3,automated-ringing,4,Wheatley
1549832,4,automated-ringing,6,Wheatley
1549832,5,simulated-sound,,
1539129,0,automated-ringing,1,Abel
1539129,1,automated-ringing,2,Abel
1539129,2,simulated-sound,,
1538919,0,automated-ringing,1,Abel
1538919,1,automated-ringing,2,Abel
1538919,2,automated-ringing,3,Abel
1538919,3,automated-ringing,4,Abel
1538919,4,automated-ringing,5,Abel
1538919,5,automated-ringing,6,Abel
1538919,6,simulated-sound,,
1538883,0,first-quarter,1,
1538834,0,simulated-sound,,Performed on a virtual ringing platform.
1538859,0,simulated-sound,,Performed on a virtual ringing platform.
1538816,0,simulated-sound,,Performed on a virtual ringing platform.
1538793,0,simulated-sound,,Rung on a peal of Saxilby Simulators
1538806,0,automated-ringing,1,Abel
1538806,1,automated-ringing,2,Abel
1538806,2,automated-ringing,3,Abel
1538806,3,automated-ringing,4,Abel
1538806,4,automated-ringing,5,Abel
1538806,5,automated-ringing,6,Abel
1538806,6,simulated-sound,,
1538748,0,first-quarter,1,
1538751,0,first-quarter,1,
1538726,0,simulated-sound,,Performed on a virtual ringing platform.
1538779,0,simulated-sound,,Performed on a virtual ringing platform.
1538705,0,simulated-sound,,Performed on a virtual ringing platform.
1538897,0,automated-ringing,1,Abel
1538897,1,automated-ringing,2,Abel
1538897,2,automated-ringing,3,Abel
1538897,3,automated-ringing,4,Abel
1538897,4,simulated-sound,,
1538479,0,first-quarter,1,
1538468,0,simulated-sound,,Performed on a ring of dumb bells.
1538507,0,simulated-sound,,Performed on a virtual ringing platform.
1538428,0,simulated-sound,,Performed on a virtual ringing platform.
1538358,0,simulated-sound,,Performed on a virtual ringing platform.
1538352,0,simulated-sound,,Performed on a virtual ringing platform.
1538159,0,first-quarter,6,
1538169,0,first-quarter,1,
1538313,0,first-quarter,6,
1538262,0,simulated-sound,,
1538175,0,simulated-sound,,Performed on a virtual ringing platform.
1538285,0,simulated-sound,,Performed on a virtual ringing platform.
1538163,0,simulated-sound,,Performed on a virtual ringing platform.
1538737,0,first-quarter,1,
1538189,0,first-quarter,1,
1538189,1,first-quarter,6,
1538324,0,automated-ringing,1,Abel
1538324,1,automated-ringing,2,Abel
1538324,2,automated-ringing,3,Abel
1538324,3,automated-ringing,4,Abel
1538324,4,simulated-sound,,
1537987,0,first-quarter,1,
1537993,0,simulated-sound,,Performed on a virtual ringing platform.
1537905,0,simulated-sound,,Performed on a virtual ringing platform.
1537813,0,simulated-sound,,Performed on a virtual ringing platform.
1538048,0,new-method,,
1537790,0,first-quarter,6,
1537765,0,automated-ringing,1,Abel
1537765,1,automated-ringing,2,Abel
1537765,2,automated-ringing,3,Abel
1537765,3,automated-ringing,4,Abel
1537765,4,automated-ringing,5,Abel
1537765,5,automated-ringing,6,Abel
1537765,6,simulated-sound,,
1537912,0,simulated-sound,,Performed on a virtual ringing platform.
1537789,0,simulated-sound,,Performed on a virtual ringing platform.
1537763,0,simulated-sound,,Performed on a virtual ringing platform.
1537662,0,simulated-sound,,Performed on a virtual ringing platform.
1537779,0,simulated-sound,,Performed on a ring of dumb bells.
1537770,0,automated-ringing,1,Abel
1537770,1,automated-ringing,2,Abel
1537770,2,automated-ringing,3,Abel
1537770,3,automated-ringing,4,Abel
1537770,4,automated-ringing,5,Abel
1537770,5,automated-ringing,6,Abel
1537770,6,simulated-sound,,
1556939,0,simulated-sound,,Performed on a ring of dumb bells.
1556924,0,automated-ringing,1,Abel
1556924,1,automated-ringing,2,Abel
1556924,2,automated-ringing,3,Abel
1556924,3,automated-ringing,4,Abel
1556924,4,automated-ringing,5,Abel
1556924,5,automated-ringing,6,Abel
1556924,6,simulated-sound,,
1556953,0,first-quarter,6,
1556982,0,simulated-sound,,Performed on a virtual ringing platform.
1561222,0,simulated-sound,,Rung on peal of Saxilby simulators
1561222,1,first-quarter,6,
1556948,0,automated-ringing,1,Abel
1556948,1,automated-ringing,2,Abel
1556948,2,automated-ringing,3,Abel
1556948,3,automated-ringing,4,Abel
1556948,4,automated-ringing,5,Abel
1556948,5,automated-ringing,6,Abel
1556948,6,simulated-sound,,
1557335,0,first-quarter,1,
1557337,0,first-quarter,6,
1556754,0,first-quarter,1,
1556723,0,first-quarter,6,
1556692,0,first-quarter,1,
1556989,0,first-quarter,6,
1578203,0,simulated-sound,,Performed on a virtual ringing platform.
1556826,0,first-quarter,1,
1556693,0,first-quarter,6,
1556706,0,automated-ringing,1,Abel
1556706,1,automated-ringing,2,Abel
1556706,2,automated-ringing,3,Abel
1556706,3,automated-ringing,4,Abel
1556706,4,automated-ringing,5,Abel
1556706,5,automated-ringing,6,Abel
1556706,6,simulated-sound,,
1556389,0,first-peal,1,
1556466,0,first-quarter,6,
1556563,0,simulated-sound,,Performed on a virtual ringing platform.
1556531,0,first-peal,1,
1556301,0,first-quarter,6,
1556305,0,automated-ringing,5,Wheatley
1556305,1,automated-ringing,6,Wheatley
1556305,2,simulated-sound,,Performed on a virtual ringing platform.
1556084,0,simulated-sound,,Performed on a virtual ringing platform.
1556289,0,first-peal,1,
1555878,0,simulated-sound,,Performed on a virtual ringing platform.
1603632,0,first-quarter,1,
1603632,1,first-quarter,6,
1555891,0,first-peal,1,
1555777,0,simulated-sound,,
1555777,1,first-quarter,6,
1555736,0,simulated-sound,,Performed on a virtual ringing platform.
1555741,0,automated-ringing,3,Wheatley
1555741,1,automated-ringing,4,Wheatley
1555741,2,automated-ringing,5,Wheatley
1555741,3,automated-ringing,6,Wheatley
1555741,4,simulated-sound,,Performed on a virtual ringing platform.
1555696,0,simulated-sound,,Performed on a virtual ringing platform.
1555480,0,simulated-sound,,Performed on a ring of dumb bells.
1555547,0,automated-ringing,1,Abel
1555547,1,automated-ringing,2,Abel
1555547,2,automated-ringing,3,Abel
1555547,3,automated-ringing,4,Abel
1555547,4,automated-ringing,5,Abel
1555547,5,automated-ringing,6,Abel
1555547,6,automated-ringing,7,Abel
1555547,7,automated-ringing,8,Abel
1555547,8,automated-ringing,9,Abel
1555547,9,automated-ringing,10,Abel
1555547,10,automated-ringing,11,Abel
1555547,11,automated-ringing,12,Abel
1555547,12,simulated-sound,,
1555619,0,first-quarter,1,
1555596,0,simulated-sound,,Performed on a virtual ringing platform.
1555545,0,simulated-sound,,Performed on a virtual ringing platform.
1555371,0,simulated-sound,,Performed on a virtual ringing platform.
1555380,0,automated-ringing,1,Abel
1555380,1,automated-ringing,2,Abel
1555380,2,automated-ringing,3,Abel
1555380,3,automated-ringing,4,Abel
1555380,4,automated-ringing,5,Abel
1555380,5,automated-ringing,6,Abel
1555380,6,simulated-sound,,
1555326,0,automated-ringing,1,Abel
1555326,1,automated-ringing,2,Abel
1555326,2,automated-ringing,3,Abel
1555326,3,automated-ringing,4,Abel
1555326,4,automated-ringing,5,Abel
1555326,5,automated-ringing,6,Abel
1555326,6,simulated-sound,,
1555158,0,first-quarter,6,
1555159,0,first-quarter,6,
1555155,0,first-quarter,1,
1555129,0,automated-ringing,1,Abel
1555129,1,automated-ringing,2,Abel
1555129,2,automated-ringing,3,Abel
1555129,3,automated-ringing,4,Abel
1555129,4,automated-ringing,5,Abel
1555129,5,automated-ringing,6,Abel
1555129,6,simulated-sound,,
1555173,0,simulated-sound,,Performed on a virtual ringing platform.
1555146,0,automated-ringing,1,Wheatley
1555146,1,automated-ringing,2,Wheatley
1555146,2,automated-ringing,3,Wheatley
1555146,3,automated-ringing,4,Wheatley
1555146,4,simulated-sound,,Performed on a virtual ringing platform.
1555079,0,first-quarter,6,
1555040,0,first-peal,3,
1555170,0,first-quarter,1,
1554963,0,first-quarter,1,
1554905,0,simulated-sound,,
1554938,0,simulated-sound,,Performed on a virtual ringing platform.
1554898,0,simulated-sound,,Performed on a virtual ringing platform.
1554859,0,simulated-sound,,Performed on a virtual ringing platform.
1554876,0,automated-ringing,1,Wheatley
1554876,1,automated-ringing,2,Wheatley
1554876,2,simulated-sound,,Performed on a virtual ringing platform.
1554721,0,simulated-sound,,Performed on a virtual ringing platform.
1565544,0,automated-ringing,1,Abel
1565544,1,automated-ringing,2,Abel
1565544,2,automated-ringing,3,Abel
1565544,3,automated-ringing,4,Abel
1565544,4,automated-ringing,5,Abel
1565544,5,automated-ringing,6,Abel
1565544,6,simulated-sound,,
1554840,0,automated-ringing,1,Abel
1554840,1,automated-ringing,2,Abel
1554840,2,automated-ringing,3,Abel
1554840,3,automated-ringing,4,Abel
1554840,4,automated-ringing,5,Abel
1554840,5,automated-ringing,6,Abel
1554840,6,simulated-sound,,
1555130,0,automated-ringing,1,Abel
1555130,1,automated-ringing,2,Abel
1555130,2,automated-ringing,3,Abel
1555130,3,automated-ringing,4,Abel
1555130,4,automated-ringing,5,Abel
1555130,5,automated-ringing,6,Abel
1555130,6,simulated-sound,,
1554585,0,simulated-sound,,Performed on a virtual ringing platform.
1554674,0,simulated-sound,,Performed on a virtual ringing platform.
1554657,0,simulated-sound,,Performed on a virtual ringing platform.
1554449,0,simulated-sound,,
1554423,0,first-quarter,1,
1554420,0,simulated-sound,,Performed on a virtual ringing platform.
1786799,0,first-quarter,1,
1786799,1,first-quarter,6,
1554250,0,first-quarter,3,
1554260,0,simulated-sound,,Performed on a virtual ringing platform.
1554229,0,automated-ringing,1,Wheatley
1554229,1,automated-ringing,2,Wheatley
1554229,2,automated-ringing,5,Wheatley
1554229,3,automated-ringing,6,Wheatley
1554229,4,simulated-sound,,Performed on a virtual ringing platform.
1554201,0,automated-ringing,1,Abel
1554201,1,automated-ringing,2,Abel
1554201,2,automated-ringing,3,Abel
1554201,3,automated-ringing,4,Abel
1554201,4,automated-ringing,5,Abel
1554201,5,automated-ringing,6,Abel
1554201,6,simulated-sound,,
1554110,0,first-quarter,6,
1553981,0,automated-ringing,1,Abel
1553981,1,automated-ringing,2,Abel
1553981,2,automated-ringing,3,Abel
1553981,3,automated-ringing,4,Abel
1553981,4,automated-ringing,5,Abel
1553981,5,automated-ringing,6,Abel
1553981,6,simulated-sound,,
1553876,0,simulated-sound,,Performed on a virtual ringing platform.
1553846,0,simulated-sound,,Performed on a virtual ringing platform.
1553809,0,automated-ringing,1,Abel
1553809,1,automated-ringing,2,Abel
1553809,2,automated-ringing,3,Abel
1553809,3,automated-ringing,4,Abel
1553809,4,automated-ringing,5,Abel
1553809,5,automated-ringing,6,Abel
1553809,6,simulated-sound,,
1553799,0,automated-ringing,1,Abel
1553799,1,automated-ringing,2,Abel
1553799,2,automated-ringing,3,Abel
1553799,3,automated-ringing,4,Abel
1553799,4,automated-ringing,5,Abel
1553799,5,automated-ringing,6,Abel
1553799,6,simulated-sound,,
1553641,0,first-quarter,3,
1553946,0,first-quarter,6,
1553929,0,first-peal,3,
1553711,0,automated-ringing,1,Abel
1553711,1,automated-ringing,2,Abel
1553711,2,automated-ringing,3,Abel
1553711,3,automated-ringing,4,Abel
1553711,4,automated-ringing,5,Abel
1553711,5,automated-ringing,6,Abel
1553711,6,automated-ringing,7,Abel
1553711,7,automated-ringing,8,Abel
1553711,8,automated-ringing,9,Abel
1553711,9,automated-ringing,10,Abel
1553711,10,automated-ringing,11,Abel
1553711,11,automated-ringing,12,Abel
1553711,12,simulated-sound,,
1553714,0,automated-ringing,1,Wheatley
1553714,1,automated-ringing,2,Wheatley
1553714,2,automated-ringing,5,Wheatley
1553714,3,automated-ringing,6,Wheatley
1553714,4,simulated-sound,,Performed on a virtual ringing platform.
1553747,0,automated-ringing,1,Abel
1553747,1,automated-ringing,2,Abel
1553747,2,automated-ringing,3,Abel
1553747,3,automated-ringing,4,Abel
1553747,4,automated-ringing,5,Abel
1553747,5,automated-ringing,6,Abel
1553747,6,simulated-sound,,
1553742,0,automated-ringing,1,Abel
1553742,1,automated-ringing,2,Abel
1553742,2,automated-ringing,3,Abel
1553742,3,automated-ringing,4,Abel
1553742,4,automated-ringing,5,Abel
1553742,5,automated-ringing,6,Abel
1553742,6,simulated-sound,,
1553644,0,automated-ringing,1,Abel
1553644,1,automated-ringing,2,Abel
1553644,2,automated-ringing,3,Abel
1553644,3,automated-ringing,4,Abel
1553644,4,automated-ringing,5,Abel
1553644,5,automated-ringing,6,Abel
1553644,6,simulated-sound,,
1553629,0,automated-ringing,1,Abel
1553629,1,automated-ringing,2,Abel
1553629,2,automated-ringing,3,Abel
1553629,3,automated-ringing,4,Abel
1553629,4,automated-ringing,5,Abel
1553629,5,automated-ringing,6,Abel
1553629,6,simulated-sound,,
1553570,0,simulated-sound,,Performed on a virtual ringing platform.
1553545,0,simulated-sound,,Performed on a virtual ringing platform.
1553523,0,automated-ringing,5,Wheatley
1553523,1,automated-ringing,6,Wheatley
1553523,2,simulated-sound,,Performed on a virtual ringing platform.
1553407,0,simulated-sound,,Performed on a virtual ringing platform.
1553551,0,first-quarter,6,
1763403,0,first-quarter,1,
1553345,0,new-method,,
1553381,0,simulated-sound,,Performed on a virtual ringing platform.
1553295,0,simulated-sound,,Performed on a virtual ringing platform.
1553296,0,new-method,,
1553229,0,automated-ringing,1,Abel
1553229,1,automated-ringing,2,Abel
1553229,2,automated-ringing,3,Abel
1553229,3,automated-ringing,4,Abel
1553229,4,automated-ringing,5,Abel
1553229,5,automated-ringing,6,Abel
1553229,6,automated-ringing,7,Abel
1553229,7,automated-ringing,8,Abel
1553229,8,simulated-sound,,
1553255,0,simulated-sound,,Performed on a virtual ringing platform.
1553124,0,first-quarter,6,
1553192,0,first-quarter,1,
1553192,1,first-quarter,6,
1553096,0,automated-ringing,1,Abel
1553096,1,automated-ringing,2,Abel
1553096,2,automated-ringing,3,Abel
1553096,3,automated-ringing,4,Abel
1553096,4,automated-ringing,5,Abel
1553096,5,automated-ringing,6,Abel
1553096,6,simulated-sound,,
1553106,0,simulated-sound,,Performed on a virtual ringing platform.
1553136,0,first-quarter,6,
1553026,0,simulated-sound,,Performed on a ring of dumb bells.
1553064,0,simulated-sound,,Performed on a virtual ringing platform.
1553018,0,simulated-sound,,Performed on a virtual ringing platform.
1582490,0,first-peal,5,
1552923,0,simulated-sound,,Performed on a virtual ringing platform.
1552914,0,simulated-sound,,Performed on a virtual ringing platform.
1807495,0,simulated-sound,,Performed on a virtual ringing platform.
1552880,0,simulated-sound,,Performed on a virtual ringing platform.
1552872,0,new-method,,
1552801,0,first-peal,1,
1552798,0,automated-ringing,1,Abel
1552798,1,automated-ringing,2,Abel
1552798,2,automated-ringing,3,Abel
1552798,3,automated-ringing,4,Abel
1552798,4,automated-ringing,5,Abel
1552798,5,automated-ringing,6,Abel
1552798,6,simulated-sound,,
1552712,0,automated-ringing,1,Abel
1552712,1,automated-ringing,2,Abel
1552712,2,automated-ringing,3,Abel
1552712,3,automated-ringing,4,Abel
1552712,4,simulated-sound,,
1552655,0,simulated-sound,,
1556265,0,simulated-sound,,
1556264,0,simulated-sound,,
1556262,0,simulated-sound,,
1552623,0,automated-ringing,1,Abel
1552623,1,automated-ringing,2,Abel
1552623,2,automated-ringing,3,Abel
1552623,3,automated-ringing,4,Abel
1552623,4,automated-ringing,5,Abel
1552623,5,automated-ringing,6,Abel
1552623,6,simulated-sound,,
1552684,0,simulated-sound,,Performed on a virtual ringing platform.
1552650,0,simulated-sound,,Performed on a virtual ringing platform.
1552629,0,simulated-sound,,Performed on a virtual ringing platform.
1552637,0,simulated-sound,,Performed on a virtual ringing platform.
1552604,0,automated-ringing,1,Abel
1552604,1,automated-ringing,2,Abel
1552604,2,automated-ringing,3,Abel
1552604,3,automated-ringing,4,Abel
1552604,4,automated-ringing,5,Abel
1552604,5,automated-ringing,6,Abel
1552604,6,simulated-sound,,
1552601,0,automated-ringing,1,Abel
1552601,1,automated-ringing,2,Abel
1552601,2,automated-ringing,3,Abel
1552601,3,automated-ringing,4,Abel
1552601,4,automated-ringing,5,Abel
1552601,5,automated-ringing,6,Abel
1552601,6,simulated-sound,,
1552547,0,simulated-sound,,Performed on a ring of dumb bells.
1552436,0,simulated-sound,,Performed on a virtual ringing platform.
1552513,0,simulated-sound,,Performed on a virtual ringing platform.
1858992,0,simulated-sound,,Performed on a virtual ringing platform.
1552375,0,simulated-sound,,Performed on a virtual ringing platform.
1552361,0,simulated-sound,,Performed on a virtual ringing platform.
1659065,0,first-quarter,6,
1552126,0,automated-ringing,1,Abel
1552126,1,automated-ringing,2,Abel
1552126,2,automated-ringing,3,Abel
1552126,3,automated-ringing,4,Abel
1552126,4,automated-ringing,5,Abel
1552126,5,automated-ringing,6,Abel
1552126,6,automated-ringing,7,Abel
1552126,7,automated-ringing,8,Abel
1552126,8,automated-ringing,9,Abel
1552126,9,automated-ringing,10,Abel
1552126,10,simulated-sound,,
1552212,0,simulated-sound,,Performed on a virtual ringing platform.
1552232,0,automated-ringing,5,Wheatley
1552232,1,simulated-sound,,Performed on a virtual ringing platform.
1552181,0,first-quarter,6,
1552265,0,first-peal,3,
1552101,0,simulated-sound,,Performed on a ring of dumb bells.
1551956,0,automated-ringing,1,Abel
1551956,1,automated-ringing,2,Abel
1551956,2,automated-ringing,3,Abel
1551956,3,automated-ringing,4,Abel
1551956,4,automated-ringing,5,Abel
1551956,5,automated-ringing,6,Abel
1551956,6,automated-ringing,7,Abel
1551956,7,automated-ringing,8,Abel
1551956,8,automated-ringing,9,Abel
1551956,9,automated-ringing,10,Abel
1551956,10,automated-ringing,11,Abel
1551956,11,automated-ringing,12,Abel
1551956,12,simulated-sound,,
1552152,0,simulated-sound,,Performed on a virtual ringing platform.
1552014,0,simulated-sound,,Performed on a virtual ringing platform.
1551886,0,simulated-sound,,Performed on a virtual ringing platform.
1551960,0,simulated-sound,,Performed on a virtual ringing platform.
1551973,0,automated-ringing,1,Abel
1551973,1,automated-ringing,2,Abel
1551973,2,automated-ringing,3,Abel
1551973,3,automated-ringing,4,Abel
1551973,4,automated-ringing,5,Abel
1551973,5,automated-ringing,6,Abel
1551973,6,simulated-sound,,
1551852,0,simulated-sound,,Performed on a ring of dumb bells.
1551683,0,first-quarter,6,
1551723,0,first-quarter,1,
1693011,0,first-quarter,6,
1551818,0,first-quarter,1,
1551864,0,simulated-sound,,Performed on a virtual ringing platform.
1551849,0,simulated-sound,,Performed on a virtual ringing platform.
1551831,0,simulated-sound,,Performed on a virtual ringing platform.
1551801,0,simulated-sound,,Performed on a virtual ringing platform.
1551738,0,simulated-sound,,Performed on a virtual ringing platform.
1551749,0,first-quarter,1,
1551780,0,simulated-sound,,Rung with bell tied (omitting 6 and 8) plus two higby simulators (rung as treble and 6) and Abel providing the sounds.
1551617,0,simulated-sound,,Performed on a virtual ringing platform.
1552567,0,simulated-sound,,
1551506,0,first-quarter,1,
1551856,0,simulated-sound,,Bells tied and sound from Abel
1551773,0,simulated-sound,,Rung on the tied bells plus two higby simulators (treble and 6) with sound from Abel
1564795,0,automated-ringing,1,Abel
1564795,1,automated-ringing,2,Abel
1564795,2,automated-ringing,3,Abel
1564795,3,automated-ringing,4,Abel
1564795,4,automated-ringing,5,Abel
1564795,5,automated-ringing,6,Abel
1564795,6,automated-ringing,7,Abel
1564795,7,automated-ringing,8,Abel
1564795,8,automated-ringing,9,Abel
1564795,9,automated-ringing,10,Abel
1564795,10,simulated-sound,,
1564786,0,simulated-sound,,Rung on a peal of Saxilby Simulators.
1564817,0,automated-ringing,1,Abel
1564817,1,automated-ringing,2,Abel
1564817,2,automated-ringing,3,Abel
1564817,3,automated-ringing,4,Abel
1564817,4,automated-ringing,5,Abel
1564817,5,automated-ringing,6,Abel
1564817,6,simulated-sound,,
1564796,0,automated-ringing,1,Abel
1564796,1,automated-ringing,2,Abel
1564796,2,automated-ringing,3,Abel
1564796,3,automated-ringing,4,Abel
1564796,4,automated-ringing,5,Abel
1564796,5,automated-ringing,6,Abel
1564796,6,simulated-sound,,
1564792,0,automated-ringing,1,Abel
1564792,1,automated-ringing,2,Abel
1564792,2,automated-ringing,3,Abel
1564792,3,automated-ringing,4,Abel
1564792,4,automated-ringing,5,Abel
1564792,5,automated-ringing,6,Abel
1564792,6,simulated-sound,,
1564669,0,first-quarter,6,
1564701,0,simulated-sound,,Performed on a virtual ringing platform.
1564928,0,simulated-sound,,Performed on a virtual ringing platform.
1564644,0,automated-ringing,5,Wheatley
1564644,1,automated-ringing,6,Wheatley
1564644,2,simulated-sound,,Performed on a virtual ringing platform.
1564574,0,simulated-sound,,
1564677,0,automated-ringing,1,Abel
1564677,1,automated-ringing,2,Abel
1564677,2,automated-ringing,3,Abel
1564677,3,automated-ringing,4,Abel
1564677,4,automated-ringing,5,Abel
1564677,5,automated-ringing,6,Abel
1564677,6,simulated-sound,,
1564673,0,automated-ringing,1,Abel
1564673,1,automated-ringing,2,Abel
1564673,2,automated-ringing,3,Abel
1564673,3,automated-ringing,4,Abel
1564673,4,automated-ringing,5,Abel
1564673,5,automated-ringing,6,Abel
1564673,6,simulated-sound,,
1564648,0,automated-ringing,1,Abel
1564648,1,automated-ringing,2,Abel
1564648,2,automated-ringing,3,Abel
1564648,3,automated-ringing,4,Abel
1564648,4,automated-ringing,5,Abel
1564648,5,automated-ringing,6,Abel
1564648,6,simulated-sound,,
1564642,0,automated-ringing,1,Abel
1564642,1,automated-ringing,2,Abel
1564642,2,automated-ringing,3,Abel
1564642,3,automated-ringing,4,Abel
1564642,4,automated-ringing,5,Abel
1564642,5,automated-ringing,6,Abel
1564642,6,simulated-sound,,
1593489,0,lost-attempt,,
1564456,0,first-quarter,6,
1564450,0,simulated-sound,,Performed on a virtual ringing platform.
1564410,0,simulated-sound,,Performed on a virtual ringing platform.
1564366,0,simulated-sound,,Performed on a virtual ringing platform.
1564008,0,first-quarter,8,
1564676,0,first-quarter,6,
1563780,0,first-quarter,1,
1564014,0,first-quarter,1,
1564014,1,first-quarter,6,
1564027,0,first-quarter,6,
1564125,0,simulated-sound,,Performed on a virtual ringing platform.
1564096,0,simulated-sound,,Performed on a virtual ringing platform.
1564007,0,automated-ringing,1,Wheatley
1564007,1,automated-ringing,2,Wheatley
1564007,2,automated-ringing,5,Wheatley
1564007,3,automated-ringing,6,Wheatley
1564007,4,automated-ringing,7,Wheatley
1564007,5,automated-ringing,8,Wheatley
1564007,6,simulated-sound,,Performed on a virtual ringing platform.
1563791,0,automated-ringing,3,Wheatley
1563791,1,automated-ringing,4,Wheatley
1563791,2,automated-ringing,5,Wheatley
1563791,3,automated-ringing,6,Wheatley
1563791,4,simulated-sound,,Performed on a virtual ringing platform.
1563990,0,first-quarter,1,
1564138,0,automated-ringing,1,Abel
1564138,1,automated-ringing,2,Abel
1564138,2,automated-ringing,3,Abel
1564138,3,automated-ringing,4,Abel
1564138,4,automated-ringing,5,Abel
1564138,5,automated-ringing,6,Abel
1564138,6,simulated-sound,,
1563982,0,automated-ringing,1,Abel
1563982,1,automated-ringing,2,Abel
1563982,2,automated-ringing,3,Abel
1563982,3,automated-ringing,4,Abel
1563982,4,automated-ringing,5,Abel
1563982,5,automated-ringing,6,Abel
1563982,6,simulated-sound,,
1564205,0,first-quarter,6,
1563752,0,first-peal,1,
1563752,1,first-peal,6,
1749351,0,first-quarter,6,
1563936,0,first-quarter,1,
1563076,0,automated-ringing,1,Abel
1563076,1,automated-ringing,2,Abel
1563076,2,automated-ringing,3,Abel
1563076,3,automated-ringing,4,Abel
1563076,4,automated-ringing,5,Abel
1563076,5,automated-ringing,6,Abel
1563076,6,automated-ringing,7,Abel
